Catar 2022 Queiroz e Irán no tienen paz en Catar 2022: confrontación del DT con una periodista El técnico de la selección iraní nuevamente tuvo una confrontación con un periodista. ,deportes,https://www.noticiasrcn.com/deportes/carlos-queiroz-confrontacion-con-periodista-catar-2022-434517
Catar 2022 ¡Se subió a la Scaloneta! Carlos Vives le compone canción a la Selección Argentina El compositor colombiano se sumó a los homenajes que se le hacen al equipo de Lionel Scaloni. ,deportes,https://www.noticiasrcn.com/deportes/catar-cancion-de-carlos-vives-a-la-seleccion-argentina-436079
Mundial Catar investiga la muerte de un trabajador en plena sede del Mundial El hombre de origen filipino perdió la vida trágicamente cuando presuntamente realizaba labores de mantenimiento. ¿Qué fue lo que pasó? ,deportes,https://www.noticiasrcn.com/deportes/mundial-catar-2022-investigan-muerte-de-un-trabajador-435546
"Ciberseguridad Videos de YouTube esconden virus para el computador Con un enlace que parece inocente, delincuentes están intentando plantar un malware en los usuarios. ",tecnologia,https://www.noticiasrcn.com/tecnologia/videos-de-youtube-esconden-malware-para-el-computador-408757
"Empresas El plan del Ministerio de Trabajo para ayudar a exempleados de Justo & Bueno La ministra Gloria Inés Ramírez adelanta un salvavidas, que ya presentó y espera ayudar a miles de trabajadores. ",economia,https://www.noticiasrcn.com/economia/la-ayuda-a-justo-y-bueno-de-ministerio-de-trabajo-429031
Reforma tributaria Ministro de Hacienda habló con el Centro Democrático sobre la reforma tributaria Ambas partes comenzaron la socialización de los pros y los contras del documento. ¿En qué quedaron? ,economia,https://www.noticiasrcn.com/economia/minhacienda-y-centro-democratico-reforma-tributaria-427235
Criptomonedas Fraude en Criptomonedas: esta empresa fue denunciada por millonaria estafa La Comisión de Bolsa y Valores de Estados Unidos denunció una supuesta organización de inversiones de Criptomonedas que resultó ser una red piramidal. ,economia,https://www.noticiasrcn.com/economia/denuncian-estafa-piramidal-de-supuestas-criptomonedas-425663
Aeronáutica Civil Equipo de la Contraloría se tomó la Aerocivil por denuncias de corrupción Un equipo elite de la Contraloría llegó al edificio de la Aeronáutica Civil tras conocerse las denuncias por presunta corrupción. ,colombia,https://www.noticiasrcn.com/colombia/inician-investigaciones-por-denuncias-en-aerocivil-434748
"Según informó Google, las opciones que dará a los conductores no solo serán amigables con el medio ambiente sino que tomarán casi el mismo tiempo de recorrido. Por NoticiasRCN.com hace 2 años Por NoticiasRCN.com hace 2 años",tecnologia,https://www.noticiasrcn.com/tecnologia/google-maps-ahora-recomendara-a-conductores-rutas-ecoamigables-377662
Estados Unidos Moderna solicita autorización de su vacuna para niños de 6 a 11 años en Europa La vacuna está autorizada para mayores de 12 años por la EMA. Muchos países no aconsejan su uso en menores de una cierta edad debido a riesgos de miocarditis. ,salud,https://www.noticiasrcn.com/salud/moderna-pide-permiso-de-su-vacuna-para-ninos-de-6-a-11-anos-en-europa-393693
"Vacunas covid-19 ¿Cómo será la aplicación de la cuarta dosis de la vacuna anticovid en Colombia? Esta cuarta dosis estará disponiblepara personas con enfermedades autoimunes o que tengan trasplantes de órganos, según indicó el Ministerio de Salud. ",salud,https://www.noticiasrcn.com/salud/cuarta-dosis-como-sera-la-aplicacion-en-colombia-409679
"Covid-19 China impone duras restricciones por el covid-19, mientras los habitantes se resisten Mientras se producen enfrentamientos de la policía con los habitantes, China impondrá duras restricciones por el covid-19. ",salud,https://www.noticiasrcn.com/salud/china-impone-nuevas-duras-restricciones-por-el-covid-19-416158
"Coronavirus Dosis de refuerzo de vacunas anticovid ofrecen grados diferentes de protección, según estudio Las vacunas que reforzaron la inmunidad funcionaron con gente joven y mayor, pero se hallaron grandes diferencias de respuesta según la vacuna. ",salud,https://www.noticiasrcn.com/salud/refuerzos-de-vacunas-anticovid-ofrecen-grados-diferentes-de-proteccion-396981
Covid-19 Laboratorio Roche lanzará nuevo test para diferenciar el covid de la gripe Este test de antígenos ayudará a los médicos a establecer rápidamente un diagnóstico. ,salud,https://www.noticiasrcn.com/salud/laboratorio-lanzara-nuevo-test-para-diferenciar-el-covid-de-la-gripe-397490
Donar sangre Orientación sexual o identidad de género no pueden ser impedimentos para donar sangre La Secretaría Distrital de Salud se compromete con el fortalecimiento de espacios de donación de sangre libres de discriminación. ,salud,https://www.noticiasrcn.com/salud/donantes-de-sangre-no-pueden-ser-discriminados-por-orientacion-sexual-386040
"Hasta el año 2018, solamente el 9% de las zonas rurales de Colombia tenían acceso a una señal de celular o de datos móviles. Por NoticiasRCN.com hace 2 años Por NoticiasRCN.com hace 2 años",tecnologia,https://www.noticiasrcn.com/tecnologia/red-4g-llegara-mas-de-3000-localidades-de-zonas-rurales-de-colombia-368540
Vacunación Covid Más del 80% de los colombianos se han vacunado contra el covid-19 El país está a punto de alcanzar las 85 millones de dosis aplicadas. Este es el último balance presentado por Minsalud. ,salud,https://www.noticiasrcn.com/salud/vacunacion-covid-cerca-de-llegar-a-85-millones-de-dosis-420961
"Selección Colombia La durísima arremetida de Vélez contra Lorenzo: ""Armó una 'secta' y no le interesa la renovación"" El comentarista del Canal RCN arremetió contra el seleccionador la ‘Tricolor’. ",deportes,https://www.noticiasrcn.com/deportes/velez-contra-lorenzo-convocatoria-colombia-paraguay-433436
Turismo ¿Cuánto cuesta viajar en avión a destinos especiales para el puente de Reyes? El primer puente festivo del año es el momento ideal para descansar después de la agitada temporada decembrina. ,colombia,https://www.noticiasrcn.com/colombia/cuanto-cuesta-viajar-en-avion-en-el-puente-de-reyes-437452
"Aplicaciones Aplicación que modifica el diseño de WhatsApp que en realidad es virus Algunos usuarios buscan cambiar el color de la aplicación, pero pueden poner en riesgo su seguridad. ",tecnologia,https://www.noticiasrcn.com/tecnologia/aplicacion-que-modifica-el-diseno-de-whatsapp-que-en-realidad-es-virus-395335
Catar 2022 Francia inició con goleada su defensa del título en Catar 2022 El conjunto francés inició goleando en su debut en el Mundial de Catar 2022. ,deportes,https://www.noticiasrcn.com/deportes/francia-4-1-australia-resultado-y-resumen-catar-2022-434318
Metaverso Disney piensa en su metaverso y ya tiene una patente El mundo virtual está en la visión de muchas compañías grandes del mundo y una de las marcas más importantes de entrenamiento ya tiene un plan. ,tecnologia,https://www.noticiasrcn.com/tecnologia/disney-piensa-en-su-metaverso-y-ya-tiene-una-patente-400995
"Dólar Dólar: subió con fuerza este miércoles y rompió la primera barrera del 2023 Este miércoles 4 de enero el dólar cerró su jornada con un alza de más de $50 pesos en un día, a la espera del dato de inflación del Dane. ",economia,https://www.noticiasrcn.com/economia/precio-del-dolar-en-colombia-este-4-de-diciembre-437291
"Alza del dólar ¡Indetenible! El dólar alcanzó un precio máximo de 4.103 COP En las primeras horas de negociación de la divisa para este jueves, de acuerdo con la Bolsa de Valores de Colombia, el dólar superó la barrera de los $4.100. ",economia,https://www.noticiasrcn.com/economia/el-dolar-supero-los-4100-pesos-418331
Aplicaciones Netflix cambiará la forma de hacer tops tras el éxito de El Juego del Calamar La plataforma tendrá una nueva forma de medir el contenido más visto para hacer recomendaciones. ,tecnologia,https://www.noticiasrcn.com/tecnologia/netflix-cambiara-los-tops-tras-el-exito-de-el-juego-del-calamar-391531
Internet Elon Musk buscará implementar Internet en todos los cruceros del mundo El multimillonario buscará que los cruceros de una reconocida compañía puedan tener conectividad en alta mar. ,tecnologia,https://www.noticiasrcn.com/tecnologia/elon-musk-pondra-internet-en-todos-los-cruceros-428186
"Redes sociales Los nuevos proyectos con los que Youtube busca competir con sus rivales Con videos de menor duración, formatos live, entre otras novedades, la plataforma pretende diversificar las fuentes de ingresos. ",tecnologia,https://www.noticiasrcn.com/tecnologia/los-nuevos-proyectos-con-los-que-youtube-busca-competir-con-rivales-404895
"Soat ¡Cambió la fecha! Descuento del Soat no sería desde el 1 de diciembre El ministro de Transporte, Guillermo Reyes, anunció que la implementación del descuento en el Soat se demorará más días para empezar a regir. ",economia,https://www.noticiasrcn.com/economia/descuento-del-soat-no-seria-desde-el-1-de-diciembre-434938
Fiscalía Condena para contratista del PAE en el Amazonas sindicado a homicidios y amenazas El hombre es señalado de mantenerse por siete años como contratista del PAE amenazando funcionarios y atentando en su contra. ,colombia,https://www.noticiasrcn.com/colombia/condena-para-contratista-del-pae-por-amenazas-436242
"Vacunación en Colombia Según el Gobierno, 70% de los colombianos tiene al menos una dosis de la vacuna anticovid Con esta cifra, registrada el pasado 27 de noviembre, el país estaría cumpliendo con la meta trazada en el Plan Nacional de Vacunación. ",salud,https://www.noticiasrcn.com/salud/gobierno-celebro-porcentaje-de-colombianos-con-una-dosis-de-la-vacuna-395803
"Fútbol internacional Falcao, contra condena a futbolista iraní: ""Todos con Amir Nasr-Azadani"" El atacante colombiano se pronunció respecto al caso de su colega iraní. ",deportes,https://www.noticiasrcn.com/deportes/falcao-contra-condena-a-futbolista-irani-amir-nasr-435883
"Reforma pensional Análisis: ¿La reforma pensional acabaría con el mercado de capitales en Colombia? La descapitalización de los ahorros incluidos en las AFP propuesta en la reforma pensional, tendría un impacto directo en la economía del país. ",economia,https://www.noticiasrcn.com/economia/reforma-pensional-acabaria-con-mercado-de-capitales-433958
"Turismo A pesar del la subida del dólar, ¿cómo viajar a bajo costo? El dólar esta rozando los $5.000 pesos y, entre otros rubros, los precios de los tiquetes aéreos han aumentado. Consejos para viajar. ",economia,https://www.noticiasrcn.com/economia/como-viajar-barato-a-pesar-del-aumento-del-dolar-432266
Aplicaciones Los recursos educativos que quizás no sabías que había en YouTube La plataforma de video de Google cuenta con varios cursos gratuitos para todos los usuarios. ,tecnologia,https://www.noticiasrcn.com/tecnologia/youtube-cuenta-con-herramientas-de-educacion-428458
"TodoGamers Nintendo Switch OLED: día de lanzamiento, novedades y precio La nueva consola de Nintendo está por llegar, con varios cambios especialmente para el uso portátil. ",tecnologia,https://www.noticiasrcn.com/tecnologia/nintendo-switch-oled-dia-de-lanzamiento-novedades-y-precio-390128
"Robos Con ataques térmicos roban a las personas en cajeros automáticos, ¿cómo evitar ser víctima? Se trata de un método en el que delincuentes utilizan las huellas de calor que deja una persona al presionar los botones del teclado para hacer una transacción. ",economia,https://www.noticiasrcn.com/economia/ataques-termicos-modalidad-para-robar-en-cajeros-435331
"OMS Número de muertos por tuberculosis sube por la pandemia de covid-19 La enfermedad que ataca a los pulmones lleva 1,5 millones de muertos. Según la OMS, gran mayoría de pacientes con covid no sabe que padece de esta enfermedad. ",salud,https://www.noticiasrcn.com/salud/el-numero-de-muertos-por-tuberculosis-sube-por-la-pandemia-de-covid-19-390958
Aplicaciones Tome nota: las nuevas funciones que están por llegar a TikTok La aplicación de videos prepara un paquete de herramientas nuevas que estarán a disposición de los usuarios pronto. ,tecnologia,https://www.noticiasrcn.com/tecnologia/tiktok-las-nuevas-funciones-que-llegaran-pronto-a-la-aplicacion-403216
"Catar 2022 “Quería solo darle la mano”: neerlandés, decepcionado de actitud de Messi Wout Weghorst, neerlandés que se vio involucrado con Messi en un fuerte cruce de palabras, contó su versión. ",deportes,https://www.noticiasrcn.com/deportes/holandes-decepcionado-de-actitud-de-messi-en-catar-435708
"Catar 2022 ¡Sin miedo a nada! Hincha ecuatoriano encaró a jeques en estadio de Catar En el partido inaugural de Catar 2022, un ecuatoriano quiso hacerle bullying a un jeque, pero no se lo tomó muy bien. ",deportes,https://www.noticiasrcn.com/deportes/hincha-ecuatoriano-encaro-a-jeques-en-estadio-de-catar-434145
Reforma tributaria ¿Qué pasa si evade los impuestos de la reforma tributaria? Estas son las penas de cárcel Conozca todas las penas que podría pagar librado de la libertad si decide hacer la evasión fiscal. ,economia,https://www.noticiasrcn.com/economia/penas-de-carcel-por-no-pagar-reforma-tributaria-432879
vías Carreteras: estos son los cinco peajes más costosos de Colombia Colombia hace parte de los países con mayor número de peajes en Latinoamérica y también los más costosos. ,economia,https://www.noticiasrcn.com/economia/peajes-mas-costosos-del-pais-436938
"Pólvora Preocupantes reportes por afectaciones con pólvora y licor adulterado en fin de año Durante las festividades navideñas, la pólvora y el licor adulterado siguieron asediando el país y afectando a varias personas. ",colombia,https://www.noticiasrcn.com/colombia/polvora-y-licor-adulterado-siguen-asediando-el-pais-436705
Catar 2022 Los partidos de cuartos de final de Catar 2022 que podrá ver en el Canal RCN La pantalla del Canal RCN sigue en el Mundial de Catar 2022 y estos serán los partidos que se transmitirán en cuartos de final. ,deportes,https://www.noticiasrcn.com/deportes/partidos-del-mundial-que-dara-rcn-en-cuartos-de-final-435432
"Rusia Países occidentales toman medidas para reducir dependencia del gas ruso Mientras tanto, Ucrania insiste en la necesidad de ""aumentar la presión económica"" contra Rusia y Bielorrusia, aliado de Moscú. ",economia,https://www.noticiasrcn.com/economia/occidente-toma-medidas-para-reducir-dependencia-del-gas-ruso-409974
Universidades Elija bien: estas son las universidades con mejor empleabilidad de Colombia Las personas buscan que la institución le asegure a conseguir empleo más rápido. ¿Cuáles son las mejores? ,economia,https://www.noticiasrcn.com/economia/las-universidades-con-mejor-empleabilidad-de-colombia-431127
Cali Juego mortal: menor de 16 años mató a su amigo de 12 años Un juego entre dos niños menores terminó lamentablemente con la muerte de uno de ellos en Cali. ,colombia,https://www.noticiasrcn.com/colombia/menor-de-16-anos-mato-a-su-amigo-de-12-anos-en-juego-432063
"Cuidado personal La sábila y sus propiedades curativas para la piel, el cabello y el organismo La sábila o aloe vera es conocida por sus múltiples propiedades curativas. Estas son algunas de sus bondades. ",salud,https://www.noticiasrcn.com/salud/cuales-son-los-beneficios-de-la-sabila-para-el-cabello-piel-y-cuerpo-385973
Criptomonedas ¿Qué está causando el desplome de las criptomonedas en el mundo? Tras una temporada de recuperación el Bitcoin vuelve a caer cerca de los $17.000 dólares. ,economia,https://www.noticiasrcn.com/economia/que-esta-causando-el-desplome-de-las-criptomonedas-433457
Salud y Bienestar ¿Cómo reaccionar y qué hacer cuando se desmaya una persona? Conozca aquí las recomendaciones para atender a una persona cuando sufre un desmayo. ,salud,https://www.noticiasrcn.com/salud/como-reaccionar-y-que-hacer-cuando-se-desmaya-alguien-431541
Casos de coronavirus Colombia superó los 200 fallecidos por covid-19 este domingo El más reciente reporte de Minsalud indica que 26.087 personas contrajeron la enfermedad y 217 fallecieron en las últimas 24 horas. ,salud,https://www.noticiasrcn.com/salud/coronavirus-en-colombia-deja-mas-de-200-muertos-este-24-de-enero-402820
"Casos de coronavirus Aumentaron los contagios con covid-19 en Colombia: este martes se registran 2.199 El informe del Ministerio de Salud indica que, en las últimas 24 horas, además, se procesaron 45.421 pruebas. ",salud,https://www.noticiasrcn.com/salud/coronavirus-en-colombia-casos-muertes-y-recuperados-09-de-noviembre-393700
Tolima ¡Atención! Capturan a presunto homicida del niño de 5 años Gabriel Esteban Cubillos en Melgar Las autoridades detuvieron al padre del niño como presunto autor del crimen en la vía Girardot -Melgar. ,colombia,https://www.noticiasrcn.com/colombia/capturan-a-presunto-asesino-de-nino-de-5-anos-en-melgar-430727
"Inflación La inflación ya genera escasez de productos en los supermercados del mundo Según una encuesta en el Reino Unido, los británicos se saltan comidas debido a la subida de precios. ",economia,https://www.noticiasrcn.com/economia/escasez-de-productos-en-los-supermercados-por-inflacion-431964
Vehículos ¿Planea venderlo? Mercado de vehículos usados en Colombia viene a la baja Los traspasos de vehículos en Colombia han disminuido en algunas de las principales ciudades. ,economia,https://www.noticiasrcn.com/economia/caen-ventas-de-vehiculos-usados-en-colombia-436165
"Bancos ¿Le han cobrado más por pagar con tarjeta? Asobancaria responde si es válido o no En Colombia hay más de 15.8 millones de tarjetas de crédito, con las que se realizan pagos que alcanzan los 5 billones de pesos mensuales. ",economia,https://www.noticiasrcn.com/economia/es-valido-que-me-cobren-mas-por-pagar-con-tarjeta-422804
"Salud ¿Tiene acné? Estos son los alimentos que debe consumir para tratarlo La dieta ""mediterránea"" es recomendada para las personas que padecen de acné. Le contamos más. ",salud,https://www.noticiasrcn.com/salud/alimentos-para-tratar-el-acne-430182
"Redes sociales Facebook, Instagram y WhatsApp empiezan a funcionar parcialmente después de casi seis horas de interrupción Sobre el mediodía se presentó el gran apagón del gigante de las redes sociales. La caída a nivel mundial ha dejado millonarias pérdidas para Mark Zuckerberg. ",tecnologia,https://www.noticiasrcn.com/tecnologia/facebook-e-instagram-parecen-reconectarse-parcialmente-389776
"Muerte de Pelé Adiós al creador del ‘jogo bonito’: 'O Rei' Pelé murió a los 82 años El astro brasileño pasó por fuertes quebrantos de salud en los últimos meses. Finalmente, los médicos confirmaron su muerte. ",deportes,https://www.noticiasrcn.com/deportes/murio-pele-el-creador-del-jogo-bonito-en-brasil-418193
Accidentes de tránsito Repudiable: vecinos saquearon la casa de la familia que murió atropellada por una tractomula Una familia completa conformada por una pareja y su hijo de cuatro años fueron atropellados en su propia casa mientras dormían. ,colombia,https://www.noticiasrcn.com/colombia/vecinos-robaron-a-la-familia-que-murio-atropellada-435630
"Liga BetPlay La reacción del 'Pibe' a la salida de Comesaña del Junior: ""¿Me estás mamando gallo?"" El histórico futbolista de la Selección Colombia reacción a una nueva salida del entrenador, del cuadro ‘Tiburón’. ",deportes,https://www.noticiasrcn.com/deportes/pibe-valderrama-reaccion-salida-comesana-del-junior-433987
Cáncer Estudio sobre el cáncer de mama demostraría que la metástasis ocurre durante el sueño En el mundo hay más de 2.3 millones de personas con cáncer de mama. Científicos investigan cómo incorporar los hallazgos obtenidos a tratamientos oncológicos. ,salud,https://www.noticiasrcn.com/salud/metastasis-del-cancer-de-mama-surgiria-durante-el-sueno-422393
"Dialogos con el ELN ""Fue una audaz jugada no tramitar el cese al fuego"": León Valencia sobre rectificación del ELN al presidente Petro El director de la Fundación Paz y Reconciliación opinó sobre la polémica generada luego de que el ELN aclarara que no hay acuerdo bilateral de cese al fuego. ",colombia,https://www.noticiasrcn.com/colombia/leon-valencia-sobre-rectificacion-del-eln-a-petro-437226
Catar 2022 ‘Viajero del tiempo’ mostró imágenes del campeón del Mundo 2022 El sujeto que asegura ser ‘viajero del tiempo’ acertó en el ganador de la Eurocopa del 2020. ¿Quién será el campeón de Catar? ,deportes,https://www.noticiasrcn.com/deportes/viajero-del-tiempo-mostro-fotos-del-campeon-del-mundo-434912
"Proceso de Paz Ley de sometimiento podría tardar en presentarse ante el Congreso de la República El ministro del Interior, Alfonso Prada, habló sobre el proceso que se adelanta para la redacción del proyecto de ley. ",colombia,https://www.noticiasrcn.com/colombia/redaccion-de-la-ley-de-sometimiento-esta-retrasada-430636
Valle del Cauca Eventos en Valle del Cauca podrán realizarse si se alcanza el 75% de la población vacunada Las autoridades marcaron esta meta con el fin de proteger a la población durante los eventos deportivos y culturales programados para este fin de año. ,salud,https://www.noticiasrcn.com/salud/vacunacion-en-el-valle-debera-ser-del-75-para-realizacion-de-eventos-391893
Catar 2022 Richarlison siguió la 'tradición' y también 'robó' a Ronaldo un poco de su magia El goleador de Brasil en el Mundial de Catar 2022 siguió los pasos de su compañero de Selección Rodrygo. ,deportes,https://www.noticiasrcn.com/deportes/richarlison-siguio-a-rodrygo-y-toco-rodillas-de-ronaldo-435348
"Alza del dólar Dólar cierra a un nuevo precio histórico este martes Expertos indican que la recesión está golpeando fuerte la confianza al interior de los mercados, no solo en Colombia, sino también en otros países de la región. ",economia,https://www.noticiasrcn.com/economia/dolar-cierra-cerca-de-los-4300-este-martes-423332
"Aplicaciones ¿Cómo silenciar una cuenta de Instagram? En caso de que no quieras ver más contenido de una cuenta, pero tampoco quieras dejar de seguirla, este tutorial te puede servir. ",tecnologia,https://www.noticiasrcn.com/tecnologia/instagram-como-se-puede-silenciar-una-cuenta-y-sus-publicaciones-414873
Accidente de tránsito Terrible accidente de tránsito en La Guajira dejó seis muertos y tres heridos Seis personas murieron en el fatal accidente en vía de La Guajira entre los municipios de Maicao y Albania. Conozca los detalles. ,colombia,https://www.noticiasrcn.com/colombia/accidente-de-transito-en-la-guajira-dejo-seis-muertos-430593
Aplicaciones ¿Cómo funcionará? Donald Trump crea su propia red social El expresidente de Estados Unidos presentó oficialmente su plataforma llamada Truth Social. ,tecnologia,https://www.noticiasrcn.com/tecnologia/donald-trump-crea-su-propia-red-social-391699
"Liga BetPlay Fernando Jaramillo lo confirmó: por Bad Bunny, liga colombiana terminará en diciembre El presidente de la Dimayor anunció cambios en la programación de cuadrangulares y dio las fechas de la final. ",deportes,https://www.noticiasrcn.com/deportes/liga-betplay-fernando-jaramillo-confirmo-fechas-final-432824
Corte Suprema de Justicia Corte Suprema ratificó llamado a juicio para Álvaro Hernán Prada por el caso de Álvaro Uribe Álvaro Prada fue vinculado a un proceso por supuestamente intentar cambiar la versión del principal testigo en el caso que se adelanta contra Álvaro Uribe. ,colombia,https://www.noticiasrcn.com/colombia/corte-suprema-ratifico-llamado-a-juicio-a-alvaro-prada-433442
"Catar 2022 El emotivo video con el que Uruguay presentó sus convocados para Catar 2022 Suárez, Cavani, Valverde y Núñez lideran nómina de Uruguay para Catar 2022. ",deportes,https://www.noticiasrcn.com/deportes/convocatoria-seleccion-uruguay-para-mundial-catar-2022-433526
"Covid-19 Farmacéutica Pfizer asegura que su vacuna anticovid para niños supera el 90% de eficacia La vacuna se probó con una dosis de 10 microgramos a niños entre los 5 a 11 años, mientras que los de mayor edad han recibido 30 microgramos. ",salud,https://www.noticiasrcn.com/salud/pfizer-asegura-que-su-vacuna-anticovid-para-ninos-supera-el-90-de-efi-391843
"TodoGamers Riot Games confirmó por error a Zeri, la nueva campeona de League of Legends Antes del inicio de una nueva temporada del MOBA, se reveló un nuevo personaje, aunque con pocos detalles. ",tecnologia,https://www.noticiasrcn.com/tecnologia/riot-games-confirma-por-error-una-nueva-campeona-de-league-of-legends-400878
Secuestros Cuatro personas fueron liberadas por las disidencias de las Farc en Nariño La Defensoría del Pueblo acompañó la liberación de dos jóvenes ecuatorianos que hacían parte de este grupo de secuestrados. ,colombia,https://www.noticiasrcn.com/colombia/disidencias-liberaron-a-4-secuestrados-en-narino-436656
Nutresa ¿Por qué razón la OPA de Gilinski por Nutresa se extendería hasta diciembre? Dos principales motivos extenderían el tiempo de la OPA presentada por Gilinski por Nustresa hasta diciembre. ,economia,https://www.noticiasrcn.com/economia/opa-de-gilinski-por-nutresa-ira-hasta-diciembre-433739
Ciberseguridad El videojuego que busca fomentar la ciberseguridad Kaspersky quiere enseñar a los jugadores a tener buenas practicas digitales para cuidar su información y la de su empresa. ,tecnologia,https://www.noticiasrcn.com/tecnologia/el-videojuego-que-busca-fomentar-la-ciberseguridad-405517
"Ciberseguridad Google advierte de un espía distribuido con ayuda de los proveedores de Internet Se trata de un espía que busca tomar datos de los usuarios, como la ubicación e incluso tomar el control de un dispositivo. ",tecnologia,https://www.noticiasrcn.com/tecnologia/google-advierte-de-un-espia-ilegal-para-robar-datos-422803
Créditos ¿Cómo puede mejorar su perfil de crédito para que le otorguen un préstamo? El puntaje crediticio le puede abrir o cerrar las puertas a la hora de solicitar un financiamiento. ,economia,https://www.noticiasrcn.com/economia/como-mejorar-su-perfil-de-credito-para-un-prestamo-427562
Catar 2022 Famosa artista se negó a participar en la ceremonia inaugural del Mundial de Catar 2022 La famosa artista dio sus razones para no presentarse en la inauguración de la cita mundialista. ,deportes,https://www.noticiasrcn.com/deportes/dua-lipa-ceremonia-inaugural-del-mundial-catar-2022-433746
"Eutanasia en Colombia “Congreso de la República debe reglamentar la eutanasia”: minsalud En entrevista con Noticias RCN, el ministro de Salud, Fernando Ruíz aclaró cómo será esta reglamentación y en qué va la vacunación en niños. ",salud,https://www.noticiasrcn.com/salud/congreso-de-la-republica-debe-reglamentar-la-eutanasia-minsalud-392513
"Reforma tributaria Lo bueno, lo malo y lo feo de los cambios que se anunciaron en la tributaria: así van las cuentas de Oviedo A Juan Daniel Oviedo no le gustó que se cayera el impuesto a las pensiones superiores a los 10 millones de pesos. ¿ Por qué? ",economia,https://www.noticiasrcn.com/economia/las-cuentas-de-oviedo-cambios-en-reforma-tributaria-432383
Congreso de la República ¿Por qué suspendieron la elección del senador César Pachón? El Consejo de Estado admitió una demanda de nulidad en contra de la elección del senador para el periodo 2022 - 2026. ,colombia,https://www.noticiasrcn.com/colombia/consejo-de-estado-sobre-curul-de-cesar-pachon-433140
"EPS ¿Qué pasará con los pacientes de Coomeva tras liquidación? EPS Coomeva llegó a tener tres millones de usuarios en el 2014, pero desde el 2015 empezó su caída libre. ",salud,https://www.noticiasrcn.com/salud/afiliados-de-coomeva-que-pasara-con-ellos-403044
Catar 2022 No hubo milagro: Senegal confirmó baja de Sadio Mané para Catar 2022 El futbolista del Bayern Múnich fue confirmado como baja para su Selección en Catar 2022. ,deportes,https://www.noticiasrcn.com/deportes/sadio-mane-baja-por-lesion-para-mundial-catar-2022-433934
Catar 2022 ¡Escándalo! La tremenda golpiza que Samuel Eto'o le propinó a un 'youtuber' El exjugador camerunés fue increpado por un 'youtuber' argelino a las afueras de un estadio. ,deportes,https://www.noticiasrcn.com/deportes/golpiza-que-samuel-etoo-le-propino-a-un-youtuber-435394
"Catar 2022 ¡Eterno Diego! El homenaje a Maradona en Catar dos años después de su muerte En medio del Mundial, la Fifa rindió un homenaje a Diego Armando Maradona, conmemorando dos años de su muerte. ",deportes,https://www.noticiasrcn.com/deportes/homenaje-a-diego-maradona-en-catar-434547
Catar 2022 ¡Hasta en el Mundial! Hincha del Junior lució con orgullo la 'marimonda' por las calles de Catar Un hincha del club colombiano posó con orgullo la camiseta del ‘Pibe’ y la máscara de la marimonda en el Mundial. ,deportes,https://www.noticiasrcn.com/deportes/catar-2022hincha-del-junior-poso-con-la-marimonda-434292
"Vacunación en Colombia Colombia recibió más de 620.000 nuevas dosis de la vacuna de Pfizer El viceministro de Salud, Luis Alexander Moscoso, aseguró que las dosis se destinarán para las primeras y segundas inyecciones para combatir el covid-19. ",salud,https://www.noticiasrcn.com/salud/colombia-recibio-mas-de-620000-nuevas-dosis-de-la-vacuna-de-pfizer-386799
Catar 2022 ¡Impresionante parecido! Maradona ‘revivió’ por unos segundos entre los argentinos El increíble parecido de este joven a Diego Armando Maradona le ha permitido destacarse entre las multitudes argentinas. ,deportes,https://www.noticiasrcn.com/deportes/diego-maradona-aparecio-entre-los-hinchas-argentinos-436118
Catar 2022 Francia se quejó por burlas de futbolistas argentinos contra Mbappé durante festejos Francia se quejó por los festejos posteriores a la final del Mundial por parte de Argentina. ,deportes,https://www.noticiasrcn.com/deportes/francia-carta-a-argentina-burlas-a-mbappe-en-festejos-436566
Secuelas covid ¿Qué es la niebla cerebral y por qué es una secuela del covid-19? Algunos pacientes que han superado la enfermedad afirman haber desarrollado problemas de memoria y concentración. ,salud,https://www.noticiasrcn.com/salud/secuelas-covid-que-es-la-niebla-cerebral-y-por-que-se-surge-402483
Tecnología Consejos para usar de forma segura los códigos QR Compañias de seguridad informática advierten de eventuales riesgo que podrían derivarse del uso inadecuado o malicioso de estos. ,tecnologia,https://www.noticiasrcn.com/tecnologia/riesgos-del-codigo-qr-y-consejos-para-usarlo-de-forma-segura-402669
Fútbol colombiano ¿Llega o no llega? Tulio Gómez y la exorbitante idea para contratar a Hugo Rodallega El máximo accionista del América de Cali le puso una gran tarea a todos los hinchas ‘escarlatas’. ,deportes,https://www.noticiasrcn.com/deportes/hugo-rodallega-se-aleja-cada-vez-mas-del-america-437182
"Viajar es el deleite de muchos, por lo que elegir bien y tener acceso a las mejores opciones para ahorrar y gastar de manera inteligente es vital. Por NoticiasRCN.com hace 2 años Por NoticiasRCN.com hace 2 años",tecnologia,https://www.noticiasrcn.com/tecnologia/apps-que-te-haran-la-vida-mas-facil-al-viajar-378229
"Casos de coronavirus Joven de 25 años, entre los 10 fallecidos por covid-19 este martes en Colombia El informe del Ministerio de Salud indica que, en las últimas 24 horas, además, se procesaron 23.971 pruebas. ",salud,https://www.noticiasrcn.com/salud/coronavirus-en-colombia-casos-muertes-y-recuperados-29-marzo-2022-414280
